time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
760.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9773.99667478096,2979.1141864732367,-4.352513416066298,702.9467607567784,69.6948955109543,4563.839467964954,17.76598809745976,37.173237724112845,6.575662882475159,0.4699161414559466,272.8917291142566,63.59127030815068,364.65862177656476,392.4630237951338,420.2674258137028,448.0718278322718,406.3652248044183,448.0718278322718,364.65862177656476,83.41320605570706,2.8079003210322595,70.0857970507923,14.5,91.0,33.63839467964954,31.20223414761449,14.281854023758521,420.0,True,True,2400.0,8.0,760.0,0.2887567737912724,76.06399113274922,0.2887567737912724,0.17325406427476345,0.11550270951650897,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
770.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9690.912638475835,2953.7901722074344,-4.188007024182152,705.2123325350914,69.58273206194238,4550.546022156133,17.778050662952346,37.30714460775447,6.574852600882398,0.47144083266462133,273.0575601489206,63.58089606772929,364.49411346581127,392.3032269890184,420.1123405122255,447.92145403543265,406.20778375062196,447.92145403543265,364.49411346581127,83.42734056962138,2.8010513234820933,70.0585270229094,14.5,91.0,33.505460221561336,31.056006243717466,14.279508121556965,420.0,True,True,2400.0,8.0,770.0,0.28816086636139787,75.84243370260222,0.28816086636139787,0.1728965198168387,0.11526434654455915,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
780.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9591.9590176692,2923.6291085855723,-3.9920788549850172,707.9183537920467,69.44914467385343,4534.713442827072,17.792417255920025,37.46765291613856,6.573887550301774,0.4732567496857483,273.25506597617556,63.568540280763855,364.2981830112285,392.112907966717,419.9276329222055,447.74235787769396,406.02027044446123,447.74235787769396,364.2981830112285,83.44417486646546,2.792894123415455,70.02604824457222,14.5,91.0,33.34713442827072,30.88184787109779,14.276714136969483,420.0,True,True,2400.0,8.0,780.0,0.2874511367854887,75.5785573804512,0.2874511367854887,0.17247068207129324,0.11498045471419549,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
790.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9476.642142993012,2888.4805251842704,-3.7637514431261643,711.0824525030998,69.29346689304056,4516.262742878882,17.809159549807532,37.656123251022066,6.572762916195868,0.4753729519413165,273.4852319321427,63.554141305512566,364.06985293606607,391.8911172463338,419.7123815566015,447.5336458668692,405.80174940146765,447.5336458668692,364.06985293606607,83.46379293080315,2.7833880254058507,69.98819868251869,14.5,91.0,33.162627428788824,30.678890171667703,14.273458131096273,420.0,True,True,2400.0,8.0,790.0,0.2866240442961797,75.27104571464803,0.2866240442961797,0.1719744265777078,0.11464961771847189,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
800.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9344.665819729275,2848.254141853483,-3.502438323063963,714.7177005765025,69.11529885663452,4495.146531156684,17.8176873622706,37.85113119471543,6.554536396136224,0.476660500700654,273.7243873157091,63.529579417402225,363.77553771605847,391.5995020947582,419.42346647345784,447.24743085215755,405.511484284108,447.24743085215755,363.77553771605847,83.47189313609908,2.772155109963145,69.94328614124584,14.5,91.0,32.95146531156684,30.446611842723527,14.269731740792356,420.0,True,True,2400.0,8.0,800.0,0.2856754391139119,74.9191088526114,0.2856754391139119,0.17140526346834714,0.11427017564556477,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
810.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9195.9209528627,2802.916706432551,-3.2079234866681468,718.8328560186867,68.91449328636465,4471.347352458032,17.81537608034269,38.047661378876526,6.535901887565055,0.4791005418876464,273.97572433449943,63.50450269305628,363.40795939855,391.23543718270037,419.0629149668507,446.89039275100106,405.14917607477554,446.89039275100106,363.40795939855,83.48243335245104,2.75968204240184,69.89087874555334,14.5,91.0,32.71347352458032,30.184820877038355,14.265531885727889,420.0,True,True,2400.0,8.0,810.0,0.2846040358282958,74.52245587430053,0.2846040358282958,0.17076242149697748,0.11384161433131833,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
820.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,9030.47517213336,2752.4888324662484,-2.8803408408240507,723.4325731715362,68.69114148238003,4444.876027541338,17.78884890126581,38.21726253342558,6.509649783061567,0.4814962739734145,274.25735360572907,63.46994824108761,362.9474067501292,390.7737882065227,418.6001696629162,446.4265511193097,404.68697893471943,446.4265511193097,362.9474067501292,83.47914436918052,2.7455894832587076,69.82899364543655,14.5,91.0,32.44876027541338,29.893636302954718,14.260860475448471,420.0,True,True,2400.0,8.0,820.0,0.2834077734110299,74.08126712568897,0.2834077734110299,0.17004466404661794,0.11336310936441196,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
830.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,8848.56245708934,2697.041836920831,-2.5201536650368936,728.5175828219487,68.4455593170706,4415.769993134294,17.805400428332526,38.504960579546506,6.490300831143276,0.48476165946525396,274.5492082093414,63.44479160386958,362.5334229480738,390.3682105514662,418.2029981548586,446.037785758251,404.2856043531624,446.037785758251,362.5334229480738,83.50436281017721,2.7305184246164265,69.76780692423115,14.5,91.0,32.15769993134294,29.573469924477234,14.255724116435463,420.0,True,True,2400.0,8.0,830.0,0.28210115453453516,73.59616655223823,0.28210115453453516,0.16926069272072108,0.11284046181381407,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
840.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,8650.572762139396,2636.694577900088,-2.1281340690360047,734.0848448057346,68.17827322888819,4384.091641942304,17.675745651540005,38.50077767121669,6.45069668864657,0.4881164502825055,274.891687429551,63.385443466754936,361.76730184362174,389.5849410009542,417.40258015828664,445.2202193156191,403.4937605796204,445.2202193156191,361.76730184362174,83.45291747199735,2.7132201994909857,69.67906231447978,14.479773004232397,90.69659506348597,31.84091641942304,29.22500806136534,14.250133819166289,416.46027574066966,True,True,2400.0,8.0,840.0,0.2806509325829351,73.06819403237174,0.2806509325829351,0.16839055954976107,0.11226037303317404,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
850.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,8437.041641605618,2571.6102923613926,-1.7053424503791206,740.1276764059995,67.89000621616758,4349.926662656899,17.521103714452938,38.46368659757198,6.406477094398654,0.49175196397416027,275.26336791319375,63.318423460485214,360.90927080491565,388.7058744619946,416.5024781190735,444.29908177615243,402.60417629053404,444.29908177615243,360.90927080491565,83.38981097123678,2.694483989753804,69.5811301317299,14.44817674212319,90.22265113184785,31.49926662656899,28.849193289225887,14.244104705174747,410.9309298715582,True,True,2400.0,8.0,850.0,0.2790840529080277,72.49877771094832,0.2790840529080277,0.1674504317448166,0.11163362116321107,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
860.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,8208.639874776069,2501.9934338317457,-1.2531069520566156,746.6358603992422,67.58166383094769,4313.3823799641705,17.3556922673143,38.42336206438254,6.359177977391908,0.49564066061206147,275.66093281590145,63.24673607455914,359.99148512222393,387.76558833340977,415.53969154459566,443.3137947557815,401.6526399390027,443.3137947557815,359.99148512222393,83.32230963355755,2.6744429606196722,69.47637779626876,14.41440872922039,89.71613093830587,31.133823799641704,28.447206179605875,14.237655714111325,405.0215276135686,True,True,2400.0,8.0,860.0,0.27740805324454276,71.88970633273617,0.27740805324454276,0.16644483194672566,0.1109632212978171,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
870.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,7966.163090957454,2428.0865101238323,-0.7730029200957578,753.5957370454062,67.25432017279256,4274.586094553193,17.30510098816881,38.659074381227,6.329915139402008,0.5009578436038425,276.0683802321275,63.20296032618811,359.28584576615873,387.0609577134169,414.836069660675,442.61118160793313,400.94851368704593,442.61118160793313,359.28584576615873,83.3253358417744,2.6541880868758896,69.38392223006043,14.378592220748112,89.1788833112217,30.74586094553193,28.020447040085124,14.230809310803505,398.75363863091985,True,True,2400.0,8.0,870.0,0.2756525839669259,71.24310157588656,0.2756525839669259,0.16539155038015552,0.11026103358677036,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
880.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,7710.521394527771,2350.166921052065,-0.26683236116498676,760.990284662418,66.90920388261249,4233.683423124443,17.28051177660021,38.9771070748687,6.303881545214798,0.506837109998182,276.4945879803299,63.16424247754463,358.603687534901,386.3855881609879,414.1674887870748,441.94938941316167,400.2765384740313,441.94938941316167,358.603687534901,83.34570187826068,2.633068337846934,69.29075925457475,14.34086726900729,88.61300903510937,30.33683423124443,27.57051765436887,14.223591192316078,392.151772076276,True,True,2400.0,8.0,880.0,0.2738072800932857,70.56139038540738,0.2738072800932857,0.1642843680559714,0.10952291203731429,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
890.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,7442.728989988965,2268.5437961486364,0.26339659982185104,768.799193679309,66.5476841364851,4190.836638398235,17.41360267789942,39.67886867026955,6.299856048581453,0.5132009264429369,276.88635823238826,63.173829389283405,358.2159653769025,386.0332421705099,413.8505189641173,441.6677957577247,399.9418805673136,441.6677957577247,358.2159653769025,83.45183038082223,2.611905400895065,69.22226348017749,14.30138904575467,88.02083568632005,29.908366383982347,27.099203022380582,14.216029995011453,385.2430830070674,True,True,2400.0,8.0,890.0,0.2719045254284728,69.84727730663725,0.2719045254284728,0.16314271525708368,0.10876181017138914,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
900.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,7163.893807019585,2183.5548323795697,0.8154902621012212,776.9989392300099,66.17125663947644,4146.223009123134,17.598340448602002,40.53129124670108,6.302419284041747,0.5198867639298309,277.2783901758321,63.21046072307781,357.9072345298173,385.7695595358907,413.63188454196415,441.4942095480376,399.70072203892744,441.4942095480376,357.9072345298173,83.5869750182203,2.5901489266137467,69.16342370498919,14.260326166970353,87.4048925045553,29.46223009123134,26.608453100354474,14.208157001609965,378.0570792198118,True,True,2400.0,8.0,900.0,0.2699321002578938,69.1037168187189,0.2699321002578938,0.1619592601547363,0.10797284010315754,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
910.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,6875.2071255274395,2095.563131860764,1.3870898914556697,785.5628574346563,65.78152961946205,4100.033140084391,17.661614361072438,41.135275728375625,6.279621207668472,0.527780616882728,277.73054909463934,63.22658488850399,357.3237580466185,385.21288312520176,413.102008203785,440.99113328236825,399.15744566449337,440.99113328236825,357.3237580466185,83.66737523574977,2.567143187199238,69.08330644592458,14.217859023557963,86.76788535336945,29.000331400843905,26.100364540928297,14.200005848250187,370.6253291226436,True,True,2400.0,8.0,910.0,0.2678656083249542,68.33388566807318,0.2678656083249542,0.16071936499497252,0.10714624332998168,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
920.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,6577.933200702249,2004.9540395740457,1.975692262609547,794.4612305170883,65.38020982094804,4052.46931211236,17.672826414538054,41.64450065847796,6.245417838537097,0.5363188613928811,278.21566178202823,63.234000100483705,356.6117263708247,384.5200869061208,412.4284474414168,440.33680797671286,398.4742671737688,440.33680797671286,356.6117263708247,83.72508160588814,2.5432505686296714,68.99271442767869,14.174178121347618,86.11267182021427,28.5246931211236,25.577162433235962,14.19161223154924,362.9811712358332,True,True,2400.0,8.0,920.0,0.2657273716954444,67.54115520187267,0.2657273716954444,0.15943642301726665,0.10629094867817777,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
930.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,6273.398888068312,1912.1319810832215,2.5786702016247425,803.6613858250747,64.96908849889222,4003.74382209093,17.684312302502743,42.178708376814924,6.210379112842223,0.5450656373656778,278.71262248549675,63.24159641585044,355.88230458555074,383.8103703694375,411.73843615332424,439.666501937211,397.7744032613809,439.666501937211,355.88230458555074,83.78419735166028,2.5187744152725062,68.89990986023182,14.129482433532404,85.44223650298606,28.037438220909298,25.041182043000227,14.183013615663105,355.1594258681707,True,True,2400.0,8.0,930.0,0.2635369124326638,66.7290637015155,0.2635369124326638,0.15812214745959827,0.10541476497306553,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
940.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,5962.983268537139,1817.5173002501201,3.193293128296464,813.1278136512086,64.55002741252514,3954.077322965942,17.528748389532712,42.332813314570494,6.150012475398091,0.5527038990562355,279.1370547805279,63.20769882904284,354.7331003389996,382.648749162988,410.56439798697636,438.4800468109648,396.6065735749822,438.4800468109648,354.7331003389996,83.7469464719652,2.492540068415461,68.78022226498383,14.072819149121631,84.59228723682448,27.448927875591306,24.35708252152319,14.174248939346931,345.2433510962857,True,True,2400.0,8.0,940.0,0.2612722887505213,65.90128871609903,0.2612722887505213,0.15676337325031275,0.10450891550020852,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
950.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,5648.10727346013,1721.5430969506479,3.8167475985489414,822.8223084950463,64.12494481917118,3903.6971637536208,17.314199324653465,42.35431632018177,6.089827411215964,0.5600396000982604,279.549615051874,63.15929564388302,353.43416795066594,381.3262486522958,409.2183293539257,437.1104100555556,395.27228900311076,437.1104100555556,353.43416795066594,83.67624210488964,2.4654980703321083,68.65030239638004,14.01448948293741,83.71734224406116,26.84436596504345,23.65176029255069,14.165358323015345,335.0356595140468,True,True,2400.0,8.0,950.0,0.25896431509741835,65.06161939589369,0.25896431509741835,0.155378589058451,0.10358572603896735,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
960.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,5330.223309681222,1624.6520647908367,4.446157846831181,832.7041380583757,63.69580146806965,3852.8357295489955,17.222317098572407,42.68570616772273,6.056638937199491,0.5677990129641465,279.99009170046344,63.1383863363328,352.409317327328,380.3002932484408,408.19126916955366,436.0822450906665,394.24578120899724,436.0822450906665,352.409317327328,83.67292776333852,2.439001669354353,68.53784888011093,13.955675297069158,82.83512945603738,26.234028754587946,22.93970021368594,14.156382775802765,324.74317698710263,True,True,2400.0,8.0,960.0,0.25665804918181384,64.2139288258166,0.25665804918181384,0.1539948295090883,0.10266321967272554,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
970.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,5010.80488458954,1527.293328822892,5.078606328512711,842.7302438241177,63.264586594195876,3801.728781534326,17.495988110807605,43.946948645635565,6.104202560519315,0.576633669599232,280.5030531022177,63.19941745979451,352.2202632958842,380.1767114636257,408.1331596313672,436.0896077991087,394.15493554749645,436.0896077991087,352.2202632958842,83.86934450322451,2.414736593691614,68.47975205279775,13.89665077976506,81.94976169647592,25.620745378411915,22.224202941480566,14.147363902623704,314.4138864588857,True,True,2400.0,8.0,970.0,0.25441036433300807,63.362146358905434,0.25441036433300807,0.15264621859980484,0.10176414573320323,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
980.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,4691.336231172054,1429.919283261242,5.711154262279333,852.8554765351599,62.83330391208227,3750.6137969875285,17.67438563824191,45.000087868785016,6.132915657781661,0.584447386542205,281.0073678654572,63.23521056366495,351.8175133771394,379.82016325187817,407.822813126617,435.8254630013558,393.8214881892476,435.8254630013558,351.8175133771394,84.0079496242164,2.389659209715415,68.40734861189209,13.837690746626015,81.06536119939022,25.007365563850342,21.5085931578254,14.138343611233093,304.09588065955256,True,True,2400.0,8.0,980.0,0.2521441705098182,62.51022994979214,0.2521441705098182,0.1512865023058909,0.10085766820392728,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
990.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,4373.301933066238,1332.9824291985894,6.340862172528848,863.0328692643715,62.40395760963942,3699.728309290598,17.533638672887935,45.25573283048576,6.1047154318783265,0.5881432153475871,281.4922308378672,63.183069868840725,350.7092019778657,378.6917260595918,406.6742501413179,434.656774223044,392.68298810045485,434.656774223044,350.7092019778657,83.94757224517832,2.3618216853810083,68.28751872095695,13.779068708599134,80.18603062898701,24.39673971148718,20.796196330068376,14.129363819286576,293.8370240048484,True,True,2400.0,8.0,990.0,0.2498275146176746,61.66213848817664,0.2498275146176746,0.14989650877060476,0.09993100584706985,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1000.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,4058.1765496127273,1236.9322123219592,6.9648104317668,873.2139500555161,61.978538341977185,3649.3082479380364,17.271616568991814,45.195357016433704,6.050622134351231,0.591509462196182,281.96271920486873,63.10419972642694,349.335548179363,377.2759674524389,405.21638672551484,433.15680599859076,391.2461770889769,433.15680599859076,349.335548179363,83.82125781922775,2.3334620913361324,68.15040048634856,13.721054970182823,79.31582455274236,23.791698975256438,20.09031547113251,14.12046616140083,283.6846197819942,True,True,2400.0,8.0,1000.0,0.24750870288463864,60.821804132300606,0.24750870288463864,0.14850522173078318,0.09900348115385546,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1010.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,3747.414240907965,1142.211860628748,7.580119803002229,883.349095324021,61.55900922522575,3599.5862785452746,16.97091385281334,45.021921178456225,5.9870302299423805,0.5947412654069116,282.42120365332926,63.01710360753303,347.88487329138394,375.77615685598204,403.66744042058014,431.55872398517823,389.7217986382811,431.55872398517823,347.88487329138394,83.6738506937943,2.305230720666609,68.00883445829983,13.663914757553762,78.45872136330644,23.195035342543296,19.394207899633845,14.111691696213873,273.6850825719084,True,True,2400.0,8.0,1010.0,0.24521393755412088,59.993104642421244,0.24521393755412088,0.14712836253247252,0.09808557502164836,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1020.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,3442.438392856865,1049.2552221427725,8.183971982143408,893.3879243471757,61.147291830356764,3550.7901428570985,16.67581028552416,44.84699230692867,5.924622420394605,0.597912891750642,282.87115102329915,62.93162923700096,346.4612102800883,374.30427305360956,402.14733582713075,429.990398600652,388.22580444037015,429.990398600652,346.4612102800883,83.52918832056366,2.2775250241570535,67.86990441997139,13.607906375709518,77.61859563564278,22.60948171428518,18.71106199999938,14.103080613445371,263.88361574916564,True,True,2400.0,8.0,1020.0,0.24296190124485978,59.17983571428498,0.24296190124485978,0.14577714074691586,0.09718476049794392,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1030.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,3144.631242225463,958.4836026303212,8.773630140393582,903.2797342589803,60.745252177004375,3503.140998756074,16.3876433599228,44.67147249770859,5.863681555544693,0.6010099665201027,283.31052202608885,62.84816400884329,345.0710115887406,372.86698703884406,400.6629624889475,428.458937939051,386.7649747638958,428.458937939051,345.0710115887406,83.38792635031041,2.250470571856993,67.7342400415752,13.553279393118277,76.79919089677416,22.03769198507289,18.043973982585037,14.094671940956955,254.32389379569864,True,True,2400.0,8.0,1030.0,0.24076280082210386,58.38568331260124,0.24076280082210386,0.1444576804932623,0.09630512032884155,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1040.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,2855.323501693575,870.3026033162017,9.34645946664672,912.9739740131324,60.35468672728633,3456.851760270972,16.261111399176478,44.92011411812524,5.861406354458108,0.6035819052563843,283.9101131166335,62.79696989735326,344.13848965184775,371.9143805573226,399.69027146279734,427.4661623682722,385.80232601005997,427.4661623682722,344.13848965184775,83.32767271642444,2.6042670010128885,67.62545912480215,13.500272851789052,76.00409277683579,21.482221123251666,17.39592464379361,14.086503251812525,245.04774906308432,True,True,2400.0,8.0,1040.0,0.23865568376441787,57.6141960045162,0.23865568376441787,0.1431934102586507,0.09546227350576715,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1050.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,2575.783984907458,785.0989585997933,9.899947709883232,922.4207548090612,59.97730837962507,3412.125437585193,16.155676172253834,45.213854569646664,5.870079776173865,0.6059822554629657,284.5112152374544,62.75059202664011,343.28460715807415,371.0438105580907,398.8030139581072,426.56221735812375,384.92341225809895,426.56221735812375,343.28460715807415,83.2776102000496,2.5841571140079034,67.52287477475335,13.449113500131627,75.2367025019744,20.94550525102232,16.769756126192704,14.078610371338563,236.094862523035,True,True,2400.0,8.0,1050.0,0.23662291634319157,56.86875729308655,0.23662291634319157,0.14197374980591493,0.09464916653727663,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1060.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,2307.209231532446,703.2373737710897,10.431725721565757,931.5713935145426,59.6147324625688,3369.1534770451917,16.054376576427973,45.50341932130945,5.878412988325795,0.6082884534279549,285.0887395020333,62.70603329901532,342.4642176732059,370.20738812477055,397.9505585763352,425.69372902789985,384.0789733505529,425.69372902789985,342.4642176732059,83.22951135469395,2.5648360247935442,67.42431423193186,13.400014045475208,74.50021068212813,20.4298417245423,16.168148678632683,14.071027084184445,227.50245795816144,True,True,2400.0,8.0,1060.0,0.2346698829577818,56.1525579507532,0.2346698829577818,0.14080192977466907,0.09386795318311272,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1070.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,2050.71313230563,625.0573627267561,10.939587998034852,940.3789846909016,59.268462728612604,3328.1141011689006,15.957632743077767,45.78694216428279,5.886371429631765,0.6104909343932399,285.64029067805365,62.66347851797707,341.6807236922151,369.40858224761183,397.1364408030085,424.8642993584052,383.27251152531016,424.8642993584052,341.6807236922151,83.18357566619011,2.5463838659289446,67.33018626772933,13.353171422667964,73.79757134001947,19.937369214026806,15.593597416364608,14.063784841382747,219.30499896689372,True,True,2400.0,8.0,1070.0,0.23280468364652013,55.46856835281501,0.23280468364652013,0.13968281018791207,0.09312187345860806,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1080.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,1807.316554088491,550.8700856861722,11.421513222904789,948.7989959621935,58.939877348019465,3289.170648654159,15.865829717331836,46.06252752743366,5.893923425111047,0.6125809323782178,286.1636735651995,62.623097053608966,340.9372435589822,368.650572212581,396.36390086617985,424.07722951977865,382.5072365393804,424.07722951977865,340.9372435589822,83.13998596079648,2.5288740778974668,67.24086551598884,13.308765074796359,73.13147612194538,19.470047783849907,15.048389081158223,14.056912467409557,211.53388808936288,True,True,2400.0,8.0,1080.0,0.2310347419927385,54.81951081090265,0.2310347419927385,0.13862084519564308,0.0924138967970954,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1090.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,1577.936964919576,480.9551869074868,11.875684809459239,956.7898806986447,58.63021490264143,3252.469914387132,15.473211925218385,45.42956389875182,5.83645824036741,0.6119985280467007,286.6464988099349,62.50773371817948,339.5573888651214,367.1969921534648,394.83659544180824,422.4761987301516,381.0167937976365,422.4761987301516,339.5573888651214,82.9188098650302,2.509964919344652,67.1107734226938,13.266955241752944,72.50432862629417,19.029638972645586,14.53457880141985,14.050435867244788,204.21716730676522,True,True,2400.0,8.0,1090.0,0.22930842460936735,54.2078319064522,0.22930842460936735,0.1375850547656204,0.09172336984374695,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1100.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,1363.3780590671395,415.5576324036641,12.300511443047064,964.3137013385142,58.34056037974064,3218.1404894507423,15.42027953824591,45.75711446561838,5.854879430400976,0.6134533174267969,287.0847793248554,62.476001584714865,338.95409143596487,366.5847739141844,394.21545639240384,421.84613887062335,380.4001151532941,421.84613887062335,338.95409143596487,82.89204743465848,2.494589636858021,67.03623448027132,13.227881252154207,71.9182187823131,18.617685873408906,14.053966852310392,14.044377733432484,197.37921912698627,True,True,2400.0,8.0,1100.0,0.22775351812780642,53.63567482417904,0.22775351812780642,0.13665211087668386,0.09110140725112258,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
