time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
1550.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6738.897077909218,2054.01582934673,1.6569837857397491,789.632985308156,68.19329422862974,4527.73176914519,19.581382238951424,41.298477049438866,6.930268905639919,0.5107317767542711,278.7855844562369,63.5229440758649,370.5612548363178,398.78435033700293,427.007445837688,455.23054133837314,412.8958980873455,455.23054133837314,370.5612548363178,84.66928650205534,2.8089478346636745,69.32896098882573,14.5,91.0,33.2773176914519,30.80504946059709,14.275482076907975,420.0,True,True,2400.0,8.0,1550.0,0.28747771670466715,75.46219615241984,0.28747771670466715,0.1724866300228003,0.11499108668186686,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1560.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6735.883690878898,2053.097348979888,1.6629502920597812,789.7231555793937,68.58996053407243,4543.598421362897,19.89105920596664,41.805108229792104,7.00654834983669,0.5142444925987936,278.7919647719336,63.605563563631634,371.56025977243434,399.8480775930307,428.1358954136271,456.4237132342235,413.9919865033289,456.4237132342235,371.56025977243434,84.86345346178916,2.8203505833667872,69.37447717854381,14.5,91.0,33.43598421362897,30.979582634991868,14.278282074358158,420.0,True,True,2400.0,8.0,1560.0,0.28825070214341925,75.72664035604829,0.28825070214341925,0.17295042128605154,0.11530028085736771,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1570.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6732.810635560138,2052.16068171873,1.6690349415909278,789.8151199053112,69.02130823368655,4560.852329347463,20.227570734999805,42.3515295397882,7.089447449665942,0.5180597744430733,278.7985129632545,63.695359333546314,372.6459062591377,401.0040513404227,429.36219642170767,457.72034150299265,415.18312388106517,457.72034150299265,372.6459062591377,85.07443524385496,2.832747744644385,69.42400003152784,14.5,91.0,33.608523293474626,31.16937562282209,14.281326881649552,420.0,True,True,2400.0,8.0,1570.0,0.2890912254368263,76.01420548912438,0.2890912254368263,0.1734547352620958,0.11563649017473053,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1580.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6729.6968373426425,2051.2115960220376,1.6752002620615674,789.9083123489934,69.47672788003695,4579.069115201478,20.58270702170119,42.9236530259955,7.176941010753364,0.5220850487458754,278.80517638889347,63.79013592021478,373.79168730381855,402.2240497914162,430.6564122790138,459.08877476661144,416.440231035215,459.08877476661144,373.79168730381855,85.29708746279289,2.8458351075390547,69.47630395156634,14.5,91.0,33.79069115201478,31.369760267216257,14.284541608564966,420.0,True,True,2400.0,8.0,1580.0,0.2899786258072477,76.3178185866913,0.2899786258072477,0.1739871754843486,0.11599145032289909,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1590.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6726.561472530974,2050.255936827441,1.6814082843886702,790.0021592527737,69.94501795100301,4597.800718040121,20.94780105527759,43.507054211008,7.266891016052515,0.5262225937840388,278.8119010106572,63.88757552426554,374.9696194350874,403.47827919584233,431.9869389565973,460.49559871735227,417.73260907621983,460.49559871735227,374.9696194350874,85.52597928226487,2.859291494278981,69.53009483936525,14.5,91.0,33.97800718040121,31.57580789844133,14.287847185536492,420.0,True,True,2400.0,8.0,1590.0,0.29089108965566784,76.63001196733535,0.29089108965566784,0.1745346537934007,0.11635643586226714,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1600.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6723.423850247417,2049.2995895554127,1.6876207765101139,790.0960827644942,70.41466036292103,4616.586414516841,21.31394137428856,44.08736874269786,7.357099126521711,0.5303719353122294,278.81863204604576,63.98529493895592,376.1509297648164,404.73610533540585,433.32128090599525,461.9064564765847,419.02869312070055,461.9064564765847,376.1509297648164,85.75552671176831,2.872786655549252,69.58404196926008,14.5,91.0,34.165864145168406,31.78245055968525,14.291162308444148,420.0,True,True,2400.0,8.0,1600.0,0.29180618701026523,76.94310690861401,0.29180618701026523,0.17508371220615912,0.1167224748041061,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1610.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6720.303293516877,2048.3484438639443,1.693799478836583,790.1895043936513,70.87410376988828,4634.964150795531,21.6721908320638,44.650653420416994,7.445360664887158,0.5344323098690749,278.8253146344533,64.08090408497208,377.3067624582576,405.96680568105546,434.62684890385333,463.2868921266512,420.2968272924544,463.2868921266512,377.3067624582576,85.9801296683936,2.885989388856562,69.63681076711721,14.5,91.0,34.34964150795531,31.984605658750844,14.294405438375682,420.0,True,True,2400.0,8.0,1610.0,0.29270142313476344,77.24940251325886,0.29270142313476344,0.17562085388085805,0.11708056925390538,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1620.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6717.219020266171,2047.408357377129,1.6999063398729817,790.2818485755542,71.31204768118697,4652.481907247479,22.01380599357248,45.18370336510394,7.52951875523916,0.5383051351911418,278.83189450480074,64.17206471420779,378.40888724343324,407.1403237214962,435.87176019955916,464.6031966776221,421.5060419605277,464.6031966776221,378.40888724343324,86.19430943418888,2.8985756803351173,69.68709568292648,14.5,91.0,34.52481907247479,32.177300979722276,14.29749680716132,420.0,True,True,2400.0,8.0,1620.0,0.2935547917296742,77.54136512079133,0.2935547917296742,0.1761328750378045,0.11742191669186969,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1630.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6714.190024970561,2046.4851196110271,1.7059037505582886,790.3725462215342,71.71772040866244,4668.708816346498,22.330451770045276,45.67432136569686,7.607517287375598,0.5418964270214086,278.83831863237504,64.25654783915034,379.4303925408475,408.22800691750183,437.02562129415605,465.8232356708104,422.62681410582894,465.8232356708104,379.4303925408475,86.3928431299629,2.910236669765021,69.73365234925765,14.5,91.0,34.68708816346498,32.35579697981147,14.300360379355265,420.0,True,True,2400.0,8.0,1630.0,0.29434531612036297,77.81181360577496,0.29434531612036297,0.17660718967221778,0.11773812644814519,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1640.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6711.234961676409,2045.5844163189695,1.71175477588071,790.4610382331907,72.08114400764993,4683.2457603059975,22.637126491748052,46.157866953231945,7.683743990626468,0.545405567439606,278.84765599086813,64.33852748330298,380.3976902218442,409.25936051911475,438.12103081638537,466.98270111365593,423.69019566775006,466.98270111365593,380.3976902218442,86.58501089181175,2.9208900005479554,69.77873630586657,14.5,91.0,34.83245760305998,32.51570336336597,14.302925722406941,420.0,True,True,2400.0,8.0,1640.0,0.2950578928312457,78.05409600509996,0.2950578928312457,0.17703473569874742,0.1180231571324983,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1650.0,endurance_42,ENDURANCE,CRUISE,42,stage5_mission_generator,6708.37202912036,2044.7117944758859,1.7174233823416873,790.5467789587985,72.39337969495061,4695.7351877980245,22.968896115582076,46.709789304026124,7.768120228355671,0.5492838736605233,278.8656236461004,64.42768256638765,381.3833192748136,410.3141750765747,439.24503087833585,468.175886680097,424.7796029774553,468.175886680097,381.3833192748136,86.79256740528342,2.9306558653087804,69.82761309517628,14.5,91.0,34.957351877980244,32.65308706577827,14.305129739023181,420.0,True,True,2400.0,8.0,1650.0,0.29568311128245056,78.26225312996708,0.29568311128245056,0.17740986676947032,0.11827324451298023,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1660.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6726.035973749416,2050.095764798822,1.682448771976155,790.0178892255879,69.99968100220492,4599.962192853917,20.9906807118278,43.5756267650332,7.277427127272386,0.5267121539141398,278.8129861838474,63.89901764977869,375.1073291585189,403.6249553718957,432.1425815852725,460.6602077986493,417.8837684785841,460.6602077986493,375.1073291585189,85.55287864013042,2.8608516701335174,69.53636367302597,14.5,91.0,33.99962192853917,31.59958412139309,14.288228622268338,420.0,True,True,2400.0,8.0,1660.0,0.2909965235759173,76.66603654756528,0.2909965235759173,0.1745979141455504,0.11639860943036694,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1670.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6723.22642284626,2049.23941368354,1.6880116827644063,790.1019929798872,69.99404201349002,4599.293868265483,20.990958717533474,43.582535960807505,7.2769929723150915,0.5267794140211699,278.81826498133216,63.89905443445423,375.0969671711343,403.6147486672008,432.1325301632673,460.6503116593338,417.87363941523404,460.6503116593338,375.0969671711343,85.55334448819951,2.860503037660887,69.5355332892815,14.5,91.0,33.99293868265483,31.592232550920315,14.288110682635086,420.0,True,True,2400.0,8.0,1670.0,0.2909665019229055,76.65489780442472,0.2909665019229055,0.1745799011537433,0.11638660076916221,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1680.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6713.840886111205,2046.3787020866953,1.7065950454998138,790.3830010788311,69.97520450615995,4597.061274804143,20.991887418544064,43.60563126449336,7.275542641838497,0.5270041019613756,278.83589924012216,63.899177316699614,375.06235209683996,403.5806523275507,432.0989525582615,460.6172527889722,417.8398024429061,460.6172527889722,375.06235209683996,85.55490069213226,2.8593384021046364,69.53275932383053,14.5,91.0,33.97061274804143,31.567674022845573,14.287716695553673,420.0,True,True,2400.0,8.0,1680.0,0.2908662121125758,76.61768791340238,0.2908662121125758,0.17451972726754547,0.11634648484503032,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1690.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6694.4855188866495,2040.479186156651,1.7449186726044346,790.9627668902607,69.93635676817107,4592.457098449905,20.993802636566127,43.65333056719826,7.272551690999571,0.5274674657216353,278.87226557315665,63.89943073118747,374.9909669972569,403.5103369909248,432.0297069845927,460.5490769782606,417.77002198775875,460.5490769782606,374.9909669972569,85.55810998100367,2.8569366269573724,69.52703870054734,14.5,91.0,33.92457098449905,31.517028082948954,14.286904193844101,420.0,True,True,2400.0,8.0,1690.0,0.2906593889800679,76.54095164083175,0.2906593889800679,0.17439563338804073,0.11626375559202716,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1700.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6662.322163750418,2030.6757955111277,1.808602115774173,791.9269414902603,69.87180239528422,4584.806209811464,20.99698520792696,43.73280570137428,7.267581544325977,0.5282374502435299,278.9326965260194,63.8998518371306,374.87234438045573,403.3934920291535,431.9146396778512,460.43578732654896,417.65406585350235,460.43578732654896,374.87234438045573,85.56344294609323,2.852945530011361,69.51753258081717,14.5,91.0,33.84806209811464,31.432868307926107,14.285554037025552,420.0,True,True,2400.0,8.0,1700.0,0.2903157051954067,76.41343683019107,0.2903157051954067,0.17418942311724403,0.1161262820781627,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1710.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6615.039926623093,2016.2641696347189,1.9022209452862757,793.3460689480613,69.77690324208602,4573.558902765751,21.00166379612525,43.850122113255715,7.260275103421941,0.529369377885854,279.0215339819064,63.900470890428174,374.6979613699615,403.2217222878998,431.7454832058382,460.2692441237765,417.483602746869,460.2692441237765,374.6979613699615,85.57128275381501,2.8470783562852326,69.5035579626426,14.5,91.0,33.735589027657504,31.309147930423258,14.283569218135133,420.0,True,True,2400.0,8.0,1710.0,0.2898104675380065,76.2259817127625,0.2898104675380065,0.1738862805228039,0.1159241870152026,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1720.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6550.826752875344,1996.691994276405,2.0293630293068183,795.2766575692938,69.64802237300995,4558.284133097475,21.008017704381782,44.010374490750245,7.250352354674137,0.530906628887128,279.1421825665918,63.901311615812,374.46113487375794,402.9884448266403,431.51575477952264,460.043064732405,417.2520998030815,460.043064732405,374.46113487375794,85.58192985864707,2.839110250950674,69.48457927974978,14.5,91.0,33.58284133097475,31.141125464072225,14.280873670546613,420.0,True,True,2400.0,8.0,1720.0,0.2891243131711734,75.97140221829126,0.2891243131711734,0.173474587902704,0.11564972526846935,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1730.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6468.341003435255,1971.5503378470657,2.1926848131981966,797.7621969506148,69.48246701335755,4538.6627571386725,21.016179688190146,44.2178112091101,7.237605976957565,0.5328813218281077,279.29716305339593,63.90239157899261,374.156916753293,402.6887856586466,431.2206545640003,459.75252346935395,416.95472011132347,459.75252346935395,374.156916753293,85.59560671606096,2.828874732259126,69.46020000069483,14.5,91.0,33.386627571386725,30.9252903285254,14.277411074789178,420.0,True,True,2400.0,8.0,1730.0,0.28824290591660984,75.64437928564455,0.28824290591660984,0.1729457435499659,0.11529716236664395,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1740.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6366.683030895658,1940.5649878169966,2.393967598826597,800.8341014591296,69.27843150031963,4514.480770408253,21.026238767867454,44.47594314462778,7.221896949341451,0.5353149940942978,279.48816576815153,63.903722558805526,373.78198899248355,402.3194764909673,430.85696398945106,459.3944514879348,416.5882202402092,459.3944514879348,373.78198899248355,85.61246249545127,2.8162601644684853,69.43015422797014,14.5,91.0,33.14480770408253,30.659288474490786,14.273143665366163,420.0,True,True,2400.0,8.0,1740.0,0.2871566325289176,75.24134617347089,0.2871566325289176,0.17229397951735057,0.11486265301156705,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1750.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6245.366755621461,1903.5877871134214,2.6341738238695065,804.5125697390994,69.03494023399738,4485.62254625154,21.016999906559768,44.74241052965291,7.201907291665177,0.538484231660274,279.68901148425323,63.90222745725193,373.27498699781387,401.81615421695756,430.3573214361012,458.8984886552449,416.0867378265294,458.8984886552449,373.27498699781387,85.623501657431,2.801153215448068,69.39111182692886,14.5,91.0,32.856225462515404,30.341848008766945,14.268051037573802,420.0,True,True,2400.0,8.0,1750.0,0.2858562526587593,74.760375770859,0.2858562526587593,0.1715137515952556,0.11434250106350373,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1760.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,6104.291241856981,1860.587970518008,2.9135033411231763,808.8073572439903,68.75179062842352,4452.064074479825,20.985699444787212,45.01253007598236,7.174107382630111,0.5418651702548595,279.8831806898627,63.894610163505064,372.62255680890365,401.16362802370287,429.7046992385021,458.2457704533013,415.4341636311025,458.2457704533013,372.62255680890365,85.62321364439765,2.783389696474541,69.34262691819048,14.5,91.0,32.52064074479825,29.97270481927807,14.26212895431997,420.0,True,True,2400.0,8.0,1760.0,0.2843401594363135,74.20106790799709,0.2843401594363135,0.1706040956617881,0.11373606377452541,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1770.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,5943.712273833268,1811.6435010643802,3.2314496978101275,813.7184647813996,68.42949606258358,4413.866200009907,20.9348508206213,45.292061517213504,7.13785606681298,0.5458028910264955,280.1003735505933,63.883211925567736,371.84439147589507,400.38292643209957,428.921461388304,457.4599963445085,414.6521939102018,457.4599963445085,371.84439147589507,85.61560486861345,2.7631064879550067,69.28515591289104,14.5,91.0,32.13866200009907,29.552528200108974,14.255388152942924,420.0,True,True,2400.0,8.0,1770.0,0.28261156963294515,73.56443666683178,0.28261156963294515,0.16956694177976708,0.11304462785317806,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1780.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,5764.213931875441,1756.9324064356344,3.5868564148866273,819.2367508229548,68.06922883143694,4371.167861503638,20.803104247899014,45.44666749407621,7.087493656079084,0.550786535700518,280.36159029983264,63.8577797363216,370.81622193056154,399.3403447015886,427.8644674726156,456.3885902436427,413.6024060871021,456.3885902436427,370.81622193056154,85.57236831308114,2.7401556660695072,69.20967764163898,14.467817861947296,90.51726792920945,31.71167861503638,29.08284647654002,14.247853152030054,414.3681258407769,True,True,2400.0,8.0,1780.0,0.2806650498148826,72.8527976917273,0.2806650498148826,0.16839902988892955,0.11226601992595305,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1790.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,5566.680168510014,1696.7241153618522,3.9779732663501726,825.3444790349049,67.67276309693808,4324.179330007478,20.65812019937535,45.62033662990705,7.032070990800319,0.556270921110423,280.64905327563804,63.82979220174265,369.6847451856945,398.1930076811036,426.7012701765127,455.2095326719218,412.44713892880816,455.2095326719218,369.6847451856945,85.5247874862273,2.7148988187364127,69.12661555421182,14.424382351165555,89.86573526748333,31.24179330007478,28.565972630082257,14.239561058236614,406.7669114539722,True,True,2400.0,8.0,1790.0,0.2785229498883128,72.06965550012463,0.2785229498883128,0.16711376993298765,0.11140917995532512,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1800.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,5352.266384572227,1631.370794017615,4.40251255854699,832.0158152687578,67.24241783905772,4273.175447592027,20.500746705725717,45.81316936747474,6.971912245399649,0.5622239683681497,280.9610810694407,63.799413024583636,368.4565793968631,396.94762629504163,425.43867319322015,453.9297200913987,411.1931497441309,453.9297200913987,368.4565793968631,85.47314069453557,2.687483676561404,69.03645549163008,14.37729054869201,89.15935823038015,30.73175447592027,28.004929923512297,14.230560373104476,398.52584602110187,True,True,2400.0,8.0,1800.0,0.2761977992760652,71.21959079320045,0.2761977992760652,0.1657186795656391,0.11047911971042608,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1810.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,5122.37100531338,1561.2986824195184,4.857705409479507,839.2172902303862,66.78099980680398,4218.488865991583,20.332010170492655,46.02510554501085,6.907409780419893,0.5686068511843869,281.2956386089709,63.7668403404666,367.1397347676108,395.61232302856087,424.0849112895109,452.557499550461,409.8486171590359,452.557499550461,367.1397347676108,85.41776478285021,2.6580890434738804,68.93978548562316,14.32686262861721,88.40293942925815,30.18488865991583,27.403377525907416,14.220909799880868,389.7009600080119,True,True,2400.0,8.0,1810.0,0.2737047628116198,70.30814776652639,0.2737047628116198,0.1642228576869719,0.10948190512464794,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1820.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,4878.607056508155,1486.9994308236858,5.340358028113853,846.9082453101886,66.29174646924356,4160.503285243682,20.153094507773705,46.255912656813834,6.83901616754335,0.5753747850378774,281.65037852241034,63.73230269064889,365.74345073691666,394.19646683284594,422.64948292877517,451.10249902470446,408.42297488081056,451.10249902470446,365.74345073691666,85.3590482877878,2.626921162422092,68.83728380650619,14.273465086466885,87.60197629700329,29.605032852436818,26.7655361376805,14.21067705033712,380.3563901317051,True,True,2400.0,8.0,1820.0,0.271061332504113,69.34172142072802,0.271061332504113,0.16263679950246782,0.10842453300164522,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1830.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,4622.773740561954,1409.0214361232836,5.846907993687331,855.0412796728128,65.77826896652292,4099.6466923286425,19.965320279909196,46.50516961239184,6.7672362146113905,0.5824778163447198,282.0226825025457,63.69605499478918,364.2780331666564,392.71050803037286,421.14298289408936,449.5754577578058,406.9267454622311,449.5754577578058,364.2780331666564,85.29742459114937,2.594210081068273,68.7297070110568,14.217503921659858,86.76255882489788,28.996466923286427,26.096113615615067,14.199937651587408,370.5631862904752,True,True,2400.0,8.0,1830.0,0.2682870193033431,68.32744487214404,0.2682870193033431,0.16097221158200584,0.10731480772133724,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1840.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,4356.828012618222,1327.961178246034,6.373480535015922,863.5627167195872,65.24449506088943,4036.3845998091183,19.770123835170157,46.77224663955506,6.692618990644085,0.5898616116276709,282.4097026709207,63.658374523713555,362.75469152906317,391.1658132201739,419.5769349112846,447.9880566023953,405.37137406572924,447.9880566023953,362.75469152906317,85.23336507333215,2.5602060174837735,68.61787799039222,14.159417858430203,85.89126787645304,28.363845998091183,25.4002305979003,14.188773752907492,360.3981252252856,True,True,2400.0,8.0,1840.0,0.2654030448647761,67.2730766634853,0.2654030448647761,0.15924182691886565,0.10616121794591045,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1850.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,4082.8561566657836,1244.454556551731,6.915944809801747,872.4131074823306,64.69461208771256,3971.213284469637,19.547576907014758,47.00467994081875,6.62315676890202,0.5933130435267424,282.7691415602184,63.59361437808738,361.12555247547084,389.50020655592334,417.87486063637584,446.24951471682834,403.6875335961496,446.24951471682834,361.12555247547084,85.1239622413575,2.5239807894177284,68.49945508708127,14.092675334818036,84.89013002227054,27.654559413635646,24.59698598257492,14.177272932553466,348.7181835931564,True,True,2400.0,8.0,1850.0,0.2624279457834222,66.18688807449395,0.2624279457834222,0.15745676747005333,0.10497117831336888,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1860.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,3803.0453616461696,1159.1682262297525,7.4699701839405845,881.5277874066644,64.13300990650501,3904.653025956149,19.267594003064925,47.121208568712106,6.550992053344415,0.5965135388025983,283.1241972851317,63.51475880243842,359.34001460440504,387.6673860977893,415.99475759117354,444.3221290845578,401.8310718444814,444.3221290845578,359.34001460440504,84.98211448015275,2.4865986791917623,68.37060438071471,14.015595504090214,83.73393256135321,26.85583631147379,23.66514236338609,14.165527004580497,335.2292132157876,True,True,2400.0,8.0,1860.0,0.25937940407337245,65.07755043260248,0.25937940407337245,0.15562764244402347,0.10375176162934899,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1870.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,3519.6552975609425,1072.7909346965753,8.031082510829334,890.8375013556488,63.56422385194391,3837.241345415574,18.99388021535631,47.26786228936437,6.4885337085064485,0.5996790491237411,283.49897976975734,63.43656658829709,357.56037980438333,385.8413878923402,414.12239598029714,442.403404068254,399.9818919363187,442.403404068254,357.56037980438333,84.84302426387069,2.448775081996867,68.24158303666636,13.93765718795525,82.56485781932875,26.04689614498689,22.721378835818037,14.153630825661573,321.5900078921686,True,True,2400.0,8.0,1870.0,0.256293742489483,63.954022423592896,0.256293742489483,0.1537762454936898,0.10251749699579321,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1880.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,3234.9896915790373,986.0248579932907,8.594720410673506,900.2691095324345,62.99287768489198,3769.526244135346,18.723984537706876,47.43325023703326,6.431243653714102,0.6028198830444658,283.8832340342667,63.35887964595702,355.7874706307034,384.02268794426294,412.25790525782253,440.49312257138206,398.14029660104273,440.49312257138206,355.7874706307034,84.70565194067865,2.410800053063595,68.11273848092218,13.859497248791454,81.39245873187181,25.234314929624155,21.773367417894846,14.141681101906238,307.9120185385046,True,True,2400.0,8.0,1880.0,0.25319515423136807,62.825437402255766,0.25319515423136807,0.15191709253882082,0.10127806169254723,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1890.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,2951.3679041440814,899.5769371831161,9.15629154979472,909.7463844134464,62.42362654341872,3702.059442182959,17.567933649000803,45.31569831034712,6.161457044337731,0.6040570746678428,284.15501216882797,63.08583378639338,352.0091314283638,380.0389446591337,408.0687578899035,436.0985711206734,394.0538512745186,436.0985711206734,352.0091314283638,84.08943969230961,2.3674065821691075,67.85129464479644,13.78175266537807,80.22628998067105,24.42471330619551,20.828832190561428,14.129775195679345,294.30671644116234,True,True,2400.0,8.0,1890.0,0.24993894797423333,61.70099070304932,0.24993894797423333,0.14996336878454,0.09997557918969334,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1900.0,endurance_42,ENDURANCE,DESCENT,42,stage5_mission_generator,2671.0965050817304,814.1502147489115,9.711228919938174,919.1909057442509,61.86109989382153,3635.389617045515,17.36635831532763,45.61725801982717,6.132829712768834,0.6069670255222069,284.5628780423805,63.02184644820298,350.41917488548324,378.41463499115025,406.41009509681726,434.40555520248427,392.41236504398375,434.40555520248427,350.41917488548324,83.98638031700102,2.330337274353143,67.73406210247651,13.705052721133072,79.07579081699609,23.62467540454618,19.89545463863721,14.118009932419797,280.8842261982877,True,True,2400.0,8.0,1900.0,0.2469004105413963,60.589826950758585,0.2469004105413963,0.14814024632483777,0.09876016421655853,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
