time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
920.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,920.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
930.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,930.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
940.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,940.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
950.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,950.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
960.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,960.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
970.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,970.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
980.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,980.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
990.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,990.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1000.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,1000.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1010.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,1010.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1020.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,1020.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1030.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,1030.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1040.0,high_altitude_42,HIGH_ALTITUDE,CRUISE,42,stage5_mission_generator,15782.792119885822,4810.5950381411985,-16.249928397373928,554.0092018529165,70.0,4600.0,12.347708436159078,25.633028262681048,5.421162117504165,0.3594668565755552,260.96217075890263,63.388149748536684,348.1530030338254,374.7299418632525,401.30688069267956,427.88381952210665,388.01841127796604,427.88381952210665,348.1530030338254,79.73081648828122,2.768323974327504,71.3761335073839,14.5,91.0,34.0,31.6,14.288235294117648,420.0,True,True,2400.0,8.0,1040.0,0.28935194446403034,76.66666666666667,0.28935194446403034,0.1736111666784182,0.11574077778561215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1050.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15782.630626757275,4810.545815035617,-16.249608640979403,554.0128286065727,69.99985663833911,4599.983008988339,12.347771348266415,25.633253545568373,5.421168739260521,0.359469391089904,260.9624972912454,63.38813563820332,348.15294873683774,374.72990339249947,401.30685804816125,427.88381270382297,388.01838072033036,427.88381270382297,348.15294873683774,79.73086396698523,2.7683156428370657,71.37608642160501,14.5,91.0,33.99983008988339,31.599813098871728,14.288232295703825,420.0,True,True,2400.0,8.0,1050.0,0.2893511918517641,76.66638348313899,0.2893511918517641,0.17361071511105847,0.11574047674070564,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1060.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15781.45631326842,4810.187884284214,-16.24728350027147,554.0392014878754,69.99881416963666,4599.859457142123,12.348228819967664,25.634891762741095,5.4212168900263205,0.3594878210653102,260.9648717039416,63.38803303349841,348.15255391084287,374.7296236485582,401.3066933862735,427.8837631239888,388.0181585174158,427.8837631239888,348.15255391084287,79.73120921314592,2.768255059568339,71.37574403263909,14.5,91.0,33.99859457142123,31.59845402856335,14.288210492436844,420.0,True,True,2400.0,8.0,1060.0,0.2893457191561513,76.66432428570205,0.2893457191561513,0.1736074314936908,0.11573828766246053,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1070.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15778.28325074813,4809.220734828031,-16.241000836481298,554.1104676130184,69.99599735930474,4599.525612954635,12.349464934789735,25.639318759865365,5.421346996162142,0.35953761991780253,260.9712875034749,63.38775578969032,348.15148706831917,374.7288677643556,401.30624846039194,427.88362915642836,388.01755811237376,427.88362915642836,348.15148706831917,79.73214208810919,2.768091360095262,71.37481887798032,14.5,91.0,33.99525612954635,31.594781742500984,14.2881515787567,420.0,True,True,2400.0,8.0,1070.0,0.2893309316181566,76.65876021591059,0.2893309316181566,0.17359855897089396,0.11573237264726265,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1080.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15772.191635780582,4807.364010585921,-16.22893943884555,554.2473044399386,69.99058967386868,4598.884702088139,12.35183801615942,25.64781946783173,5.4215967726727765,0.3596332232767878,260.98360449383244,63.38722353968885,348.1494389542829,374.72741662511913,401.3053942959554,427.88337196679163,388.01640546053727,427.88337196679163,348.1494389542829,79.73393301250871,2.7677770914182362,71.37304277494712,14.5,91.0,33.988847020881394,31.587731722969533,14.288038476839084,420.0,True,True,2400.0,8.0,1080.0,0.2893025426446633,76.64807836813566,0.2893025426446633,0.17358152558679799,0.11572101705786533,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1090.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15762.326333808971,4804.357066544974,-16.209406140941763,554.4689681811145,69.98183198808611,4597.846754143538,12.355681194764738,25.661591295650123,5.422001282924318,0.35978805184210494,261.00355172127627,63.386361566793845,348.1461220566216,374.72506652143636,401.3040109862511,427.88295545106587,388.01453875384374,427.88295545106587,348.1461220566216,79.73683339444426,2.767268136828099,71.37016639604785,14.5,91.0,33.978467541435386,31.57631429557892,14.287855309554743,420.0,True,True,2400.0,8.0,1090.0,0.2892565670211763,76.63077923572564,0.2892565670211763,0.1735539402127058,0.11570262680847053,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1100.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15747.895416710944,4799.958523013496,-16.18083292508767,554.7933461533399,69.96902128671452,4596.328448795795,12.361302978264707,25.681747864160975,5.422592998608449,0.36001453433568953,261.0327304313052,63.38510067691694,348.14127011439905,374.72162880087626,401.3019874873535,427.8823461738307,388.01180814411487,427.8823461738307,348.14127011439905,79.74107605943163,2.7665236404591016,71.36595884258854,14.5,91.0,33.96328448795796,31.55961293675375,14.287587373316905,420.0,True,True,2400.0,8.0,1100.0,0.28918931409643267,76.60547414659659,0.28918931409643267,0.1735135884578596,0.11567572563857308,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1110.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15728.168700374019,4793.945819874001,-16.141774026740556,555.2370116138748,69.95150936627886,4594.2529619293455,12.368987820999113,25.70932296155618,5.42340185970672,0.3603241304532388,261.0726170256157,63.38337707080343,348.1346376261618,374.7169295196128,401.29922141306383,427.8815133065148,388.0080754663383,427.8815133065148,348.1346376261618,79.74687568035301,2.7655059318418784,71.36020721828078,14.5,91.0,33.94252961929345,31.536782581222802,14.287221110928709,420.0,True,True,2400.0,8.0,1110.0,0.2890973809670109,76.57088269882243,0.2890973809670109,0.17345842858020652,0.11563895238680436,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1120.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15702.476282270998,4786.1147708362005,-16.090903038896577,555.815279928074,69.92870153683904,4591.549811773517,12.378996693698243,25.745274625161603,5.424455334454829,0.3607273538158751,261.12456601906354,63.381132216254045,348.12599935824403,374.7108090940466,401.2956188298493,427.88042856565187,388.00321396194795,427.88042856565187,348.12599935824403,79.75442920740784,2.7641804504564242,71.35271620284959,14.5,91.0,33.91549811773517,31.507047929508687,14.286744084430621,420.0,True,True,2400.0,8.0,1120.0,0.2889776456619413,76.52583019622529,0.2889776456619413,0.17338658739716475,0.11559105826477652,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1130.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15670.207079035403,4776.279117689991,-16.0270100164901,556.5422650639108,69.90005532375763,4588.154705037941,12.391567653192702,25.790489267910772,5.425778479306903,0.36123379492181074,261.1898129966243,63.37831272034683,348.11514985307394,374.703121952428,401.2910940517821,427.87906615113616,387.99710800210505,427.87906615113616,348.11514985307394,79.76391629806221,2.7625156702850626,71.3433076256413,14.5,91.0,33.88154705037941,31.469701755417354,14.286144947947871,420.0,True,True,2400.0,8.0,1130.0,0.28882726032731554,76.46924508396569,0.28882726032731554,0.1732963561963893,0.11553090413092622,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1140.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15630.807364036884,4764.270084558442,-15.948998580793027,557.4309355485395,69.8650791694673,4584.0093830479755,12.40691641212311,25.845785780714095,5.427393998899773,0.3618521440980117,261.2694775703555,63.37487020165885,348.101902937479,374.6937361864791,401.28556943547926,427.87740268447936,387.9896528109792,427.87740268447936,348.101902937479,79.77549974700037,2.7604830243654246,71.33182003923137,14.5,91.0,33.84009383047975,31.42410321352773,14.285413420537878,420.0,True,True,2400.0,8.0,1140.0,0.2886436444108967,76.40015638413293,0.2886436444108967,0.173186186646538,0.11545745776435867,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1150.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15583.779304956654,4749.935932150788,-15.855883023814172,558.4931691510579,69.82333113523843,4579.061467880111,12.425236908649909,25.911919553440725,5.429322306017264,0.36259021445186296,261.3645663363573,63.37076116248818,348.0860912309919,374.6825332030165,401.278975175041,427.8754171470656,387.98075418902874,427.8754171470656,348.0860912309919,79.78932591607372,2.758056829343417,71.31810829303231,14.5,91.0,33.79061467880111,31.369676146681222,14.284540259037668,420.0,True,True,2400.0,8.0,1150.0,0.2884244778467288,76.31769113133518,0.2884244778467288,0.17305468670803728,0.11536979113869153,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1160.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15528.6795013629,4733.141512015412,-15.746785412698543,559.7398056739896,69.77441760294677,4573.264308497395,12.44670187616313,25.989586367467982,5.431581581554469,0.36345496482283196,261.4759758317341,63.36594686107554,348.0675656541563,374.66940737557377,401.27124909699114,427.8730908184086,387.97032823628246,427.8730908184086,348.0675656541563,79.80552516425234,2.7552142100261983,71.30204310690148,14.5,91.0,33.73264308497395,31.305907393471347,14.283517230911306,420.0,True,True,2400.0,8.0,1160.0,0.2881676942397472,76.22107180828992,0.2881676942397472,0.1729006165438483,0.11526707769589889,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1170.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15465.117522286211,4713.7678207928375,-15.6209326941267,561.1806973439492,69.71799197684086,4566.576826884843,12.471463412992126,26.079426121751354,5.434187834482032,0.3644525227341331,261.60449549155516,63.36039318382626,348.0461949368324,374.6542656960239,401.2623364552154,427.8704072144069,387.95830107561966,427.8704072144069,348.0461949368324,79.82421227757447,2.7519350239351508,71.283510644749,14.5,91.0,33.66576826884843,31.232345095733276,14.282337087097325,420.0,True,True,2400.0,8.0,1170.0,0.2878714740503879,76.10961378141405,0.2878714740503879,0.17272288443023273,0.11514858962015516,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1180.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15392.754443795002,4691.711554468717,-15.477653798714105,562.8247563899141,69.65375338530974,4558.963364184859,12.49965355211535,26.182026362184114,5.437154961810423,0.3655882073443922,261.75081060581675,63.354070517531994,348.0218651265027,374.63702742620177,401.2521897259009,427.8673520256,387.94460857605134,427.8673520256,348.0218651265027,79.8454868990973,2.7482017858588565,71.26241208814555,14.5,91.0,33.589633641848586,31.148597006033445,14.280993534856151,420.0,True,True,2400.0,8.0,1180.0,0.2875342377791978,75.98272273641432,0.2875342377791978,0.17252054266751868,0.11501369511167912,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1190.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15311.301386570924,4666.884662626818,-15.316376745410427,564.6799994860014,69.58144538265043,4550.393526832643,12.531384830870138,26.297925590730515,5.440494808554229,0.366866552399311,261.91550527640265,63.34695362159261,347.9944790965774,374.6176237495265,401.2407684024756,427.86391305542475,387.92919607600106,427.86391305542475,347.9944790965774,79.86943395884737,2.743999592406066,71.23866320993034,14.5,91.0,33.50393526832643,31.054328795159076,14.279481210617526,420.0,True,True,2400.0,8.0,1190.0,0.28715463915144424,75.83989211387738,0.28715463915144424,0.17229278349086655,0.1148618556605777,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1200.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,15220.518053484302,4639.213902702016,-15.136625745898918,566.7535888152621,69.50085465083554,4540.842032691618,12.56675086066243,26.427616336521687,5.4442172276964245,0.3682913291833312,262.0990653740459,63.33902150023797,347.9639560547007,374.59599742262424,401.22803879054766,427.8600801584712,387.91201810658595,427.8600801584712,347.9639560547007,79.89612410377049,2.7393160465586757,71.21219394781888,14.5,91.0,33.408420326916186,30.949262359607804,14.277795652827933,420.0,True,True,2400.0,8.0,1200.0,0.2867315583017252,75.6807005448603,0.2867315583017252,0.17203893498103512,0.11469262332069008,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
